xmin	xmax	ymin	ymax	showSelected1	row_in_group	na_group
-28.45	-27.55	-1.0270728776419	0	5050,0	1408	478
-27.45	-26.55	-1.21721919841663	0	5050,0	1409	478
-26.45	-25.55	-2.83098890224076	0	5050,0	1410	478
-23.45	-22.55	-0.351311232063335	0	5050,0	1413	480
-22.45	-21.55	-1.56146179401993	0	5050,0	1414	480
-21.45	-20.55	-1.69435215946844	0	5050,0	1415	480
-19.45	-18.55	-0.371810277797413	0	5050,0	1417	481
-18.45	-17.55	-0.489856506679861	0	5050,0	1418	481
-17.45	-16.55	-0.279211140171061	0	5050,0	1419	481
-16.45	-15.55	-0.341415141019297	0	5050,0	1420	481
-14.45	-13.55	-2.41040503286916	0	5050,0	1422	482
-13.45	-12.55	-2.38637166890507	0	5050,0	1423	482
-12.45	-11.55	-3.51523291157136	0	5050,0	1424	482
-11.45	-10.55	-0.73160387361278	0	5050,0	1425	482
-9.45	-8.55	-1.1302749699583	0	5050,0	1427	483
-6.45	-5.55	-0.823496147593129	0	5050,0	1430	485
-3.45	-2.55	-0.0332225913621263	0	5050,0	1433	487
-2.45	-1.55	-0.789566692585	0	5050,0	1434	487
-1.45	-0.55	-1.13805047006432	0	5050,0	1435	487
-0.45	0.45	-4.5267547890012	0	5050,0	1436	487
0.55	1.45	-1.0793807874461	0	5050,0	1437	487
2.55	3.45	-1.20449565278858	0	5050,0	1439	488
3.55	4.45	-2.20612143917438	0	5050,0	1440	488
-45.45	-44.55	-4.94592493108079	0	5100,0	1441	488
-44.45	-43.55	-2.4217148512052	0	5100,0	1442	488
-43.45	-42.55	-3.22400508941825	0	5100,0	1443	488
-42.45	-41.55	-2.20258712094437	0	5100,0	1444	488
-41.45	-40.55	-6.41337386018237	0	5100,0	1445	488
-40.45	-39.55	-0.0445324096981692	0	5100,0	1446	488
-39.45	-38.55	-7.93101010815014	0	5100,0	1447	488
-38.45	-37.55	-8.3416978864777	0	5100,0	1448	488
-37.45	-36.55	-1.9735632996395	0	5100,0	1449	488
-36.45	-35.55	-1.10058669682618	0	5100,0	1450	488
-35.45	-34.55	-0.970523785961688	0	5100,0	1451	488
-34.45	-33.55	-1.54096274828586	0	5100,0	1452	488
-33.45	-32.55	-3.94571287198699	0	5100,0	1453	488
-32.45	-31.55	-4.06163850993143	0	5100,0	1454	488
-31.45	-30.55	-6.5257651798968	0	5100,0	1455	488
-30.45	-29.55	-1.37060860959921	0	5100,0	1456	488
-28.45	-27.55	-6.23170990315968	0	5100,0	1458	489
-27.45	-26.55	-0.506114370537923	0	5100,0	1459	489
-26.45	-25.55	-1.41584788294338	0	5100,0	1460	489
-25.45	-24.55	-3.15543931575599	0	5100,0	1461	489
-24.45	-23.55	-0.279211140171061	0	5100,0	1462	489
-23.45	-22.55	-4.25107796706015	0	5100,0	1463	489
-22.45	-21.55	-1.62861384039019	0	5100,0	1464	489
-21.45	-20.55	-7.61716264932495	0	5100,0	1465	489
-20.45	-19.55	-2.78150844702057	0	5100,0	1466	489
-19.45	-18.55	-5.67187389552555	0	5100,0	1467	489
-18.45	-17.55	-4.12101505619566	0	5100,0	1468	489
-17.45	-16.55	-1.83784547960698	0	5100,0	1469	489
-16.45	-15.55	-1.57206474870997	0	5100,0	1470	489
-15.45	-14.55	-1.46886265639358	0	5100,0	1471	489
-13.45	-12.55	-3.20067858910016	0	5100,0	1473	490
-12.45	-11.55	-2.99498126811338	0	5100,0	1474	490
-11.45	-10.55	-1.80957093376688	0	5100,0	1475	490
-10.45	-9.55	-3.13706086095992	0	5100,0	1476	490
-9.45	-8.55	-0.6842440093306	0	5100,0	1477	490
